,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-07-14,2305.10009765625,2319.199951171875,2296.39990234375,2309.89990234375,0,,0.2082254342178148,Jul,Wednesday
2010-07-15,2309.89990234375,2311.199951171875,2293.699951171875,2307.0,0,,-0.12554233803844062,Jul,Thursday
2010-07-16,2306.699951171875,2306.699951171875,2274.39990234375,2283.10009765625,0,,-1.0231002737757697,Jul,Friday
2010-07-19,2284.199951171875,2303.0,2283.0,2303.0,0,,0.8230474227302174,Jul,Monday
2010-07-20,2302.199951171875,2336.39990234375,2295.800048828125,2336.39990234375,0,,1.4855334852416449,Jul,Tuesday
2010-07-21,2336.39990234375,2355.60009765625,2319.199951171875,2327.39990234375,0,,-0.3852080284274831,Jul,Wednesday
2010-07-22,2329.699951171875,2373.10009765625,2329.699951171875,2359.699951171875,0,,1.2877194758453567,Jul,Thursday
2010-07-23,2357.800048828125,2375.199951171875,2355.0,2375.199951171875,0,,0.7379719222755173,Jul,Friday
2010-07-26,2375.199951171875,2388.300048828125,2373.60009765625,2388.300048828125,0,,0.5515366253601799,Jul,Monday
2010-07-27,2388.5,2396.199951171875,2378.5,2387.300048828125,0,,-0.050238692563324264,Jul,Tuesday
2010-07-28,2385.5,2388.89990234375,2365.699951171875,2374.199951171875,0,,-0.4736972889593376,Jul,Wednesday
2010-07-29,2379.60009765625,2407.39990234375,2377.800048828125,2405.5,0,,1.0884140729889742,Jul,Thursday
2010-07-30,2406.39990234375,2406.39990234375,2391.89990234375,2394.199951171875,0,,-0.5069793744586122,Jul,Friday
2010-08-02,2398.5,2460.699951171875,2398.5,2454.800048828125,0,,2.3473024318584534,Aug,Monday
2010-08-03,2455.800048828125,2473.199951171875,2441.0,2441.0,0,,-0.6026569156225641,Aug,Tuesday
2010-08-04,2459.5,2467.10009765625,2442.60009765625,2455.699951171875,0,,-0.1545049330402521,Aug,Wednesday
2010-08-05,2456.89990234375,2456.89990234375,2415.89990234375,2432.89990234375,0,,-0.9768407730858426,Aug,Thursday
2010-08-06,2432.60009765625,2432.60009765625,2397.5,2425.300048828125,0,,-0.30009243340730013,Aug,Friday
2010-08-09,2422.0,2428.89990234375,2407.60009765625,2427.699951171875,0,,0.23534067596511146,Aug,Monday
2010-08-10,2414.300048828125,2414.300048828125,2387.300048828125,2402.39990234375,0,,-0.4929025491322506,Aug,Tuesday
2010-08-11,2374.60009765625,2374.60009765625,2325.300048828125,2349.300048828125,0,,-1.0654446133096835,Aug,Wednesday
2010-08-12,2354.5,2372.60009765625,2350.39990234375,2366.5,0,,0.5096623486939902,Aug,Thursday
2010-08-13,2373.60009765625,2382.60009765625,2358.199951171875,2368.0,0,,-0.23593265191468737,Aug,Friday
2010-08-18,2436.0,2473.5,2436.0,2466.699951171875,0,,1.2602607213413382,Aug,Wednesday
2010-08-19,2466.699951171875,2470.800048828125,2420.300048828125,2429.300048828125,0,,-1.5161917981139996,Aug,Thursday
2010-08-20,2428.800048828125,2440.699951171875,2413.199951171875,2439.0,0,,0.4199584554848963,Aug,Friday
2010-08-23,2449.60009765625,2449.60009765625,2368.60009765625,2368.60009765625,0,,-3.306662180390175,Aug,Monday
2010-08-24,2357.60009765625,2357.60009765625,2292.800048828125,2293.300048828125,0,,-2.7273518054248176,Aug,Tuesday
2010-08-25,2290.39990234375,2331.10009765625,2258.800048828125,2331.10009765625,0,,1.776990789724178,Aug,Wednesday
2010-08-26,2350.300048828125,2373.10009765625,2311.10009765625,2321.39990234375,0,,-1.22963646700279,Aug,Thursday
2010-08-27,2321.10009765625,2353.5,2302.300048828125,2349.10009765625,0,,1.2063245367260649,Aug,Friday
2010-08-30,2349.0,2350.60009765625,2306.60009765625,2307.199951171875,0,,-1.7794827087324394,Aug,Monday
2010-08-31,2311.300048828125,2345.300048828125,2311.300048828125,2336.89990234375,0,,1.107595421399512,Aug,Tuesday
2010-09-01,2360.300048828125,2403.199951171875,2360.300048828125,2394.800048828125,0,,1.461678569939828,Sep,Wednesday
2010-09-02,2400.800048828125,2415.89990234375,2398.60009765625,2415.89990234375,0,,0.6289509000549846,Sep,Thursday
2010-09-03,2421.39990234375,2449.60009765625,2421.39990234375,2423.199951171875,0,,0.07433917984314262,Sep,Friday
2010-09-06,2423.199951171875,2437.89990234375,2421.0,2437.89990234375,0,,0.6066338506141852,Sep,Monday
2010-09-07,2439.699951171875,2439.699951171875,2405.0,2418.800048828125,0,,-0.8566587187785543,Sep,Tuesday
2010-09-08,2421.199951171875,2454.10009765625,2419.89990234375,2419.89990234375,0,,-0.053694401715800824,Sep,Wednesday
2010-09-09,2427.0,2435.5,2412.89990234375,2431.10009765625,0,,0.16893686263906058,Sep,Thursday
2010-09-10,2433.60009765625,2441.5,2424.89990234375,2436.800048828125,0,,0.13149042749286569,Sep,Friday
2010-09-13,2436.800048828125,2471.300048828125,2436.800048828125,2457.89990234375,0,,0.8658836627064282,Sep,Monday
2010-09-14,2458.39990234375,2470.0,2442.10009765625,2442.800048828125,0,,-0.6345531294868936,Sep,Tuesday
2010-09-15,2445.0,2448.39990234375,2435.0,2439.300048828125,0,,-0.23312683729550102,Sep,Wednesday
2010-09-16,2442.699951171875,2450.39990234375,2430.699951171875,2447.10009765625,0,,0.18013454670370171,Sep,Thursday
2010-09-17,2447.10009765625,2478.5,2447.10009765625,2473.39990234375,0,,1.0747335065161032,Sep,Friday
2010-09-20,2474.39990234375,2533.300048828125,2474.39990234375,2533.300048828125,0,,2.3803810543552326,Sep,Monday
2010-09-21,2533.300048828125,2547.39990234375,2515.39990234375,2531.699951171875,0,,-0.06316257945797563,Sep,Tuesday
2010-09-22,2527.60009765625,2534.800048828125,2513.699951171875,2531.60009765625,0,,0.15825288200095625,Sep,Wednesday
2010-09-23,2517.800048828125,2549.10009765625,2515.300048828125,2522.800048828125,0,,0.19858606335031176,Sep,Thursday
2010-09-24,2530.199951171875,2579.60009765625,2530.199951171875,2577.699951171875,0,,1.8773219870627273,Sep,Friday
2010-09-27,2576.300048828125,2609.0,2575.39990234375,2600.60009765625,0,,0.9432150125207,Sep,Monday
2010-09-28,2601.199951171875,2651.5,2600.800048828125,2651.199951171875,0,,1.9221897946551296,Sep,Tuesday
2010-09-29,2650.300048828125,2659.60009765625,2634.199951171875,2641.39990234375,0,,-0.3358165611591921,Sep,Wednesday
2010-09-30,2644.10009765625,2665.89990234375,2619.699951171875,2643.39990234375,0,,-0.02648142228505866,Sep,Thursday
2010-10-01,2642.300048828125,2664.39990234375,2639.39990234375,2652.300048828125,0,,0.37845815445657116,Oct,Friday
2010-10-04,2652.699951171875,2662.39990234375,2620.5,2624.60009765625,0,,-1.0592925710731596,Oct,Monday
2010-10-05,2630.60009765625,2677.699951171875,2630.60009765625,2666.300048828125,0,,1.3571029364623721,Oct,Tuesday
2010-10-06,2670.699951171875,2686.39990234375,2659.699951171875,2661.800048828125,0,,-0.33324231499105006,Oct,Wednesday
2010-10-07,2670.5,2672.800048828125,2632.60009765625,2641.39990234375,0,,-1.0896872367066093,Oct,Thursday
2010-10-08,2641.10009765625,2700.300048828125,2641.10009765625,2699.5,0,,2.2111960995183373,Oct,Friday
2010-10-12,2699.10009765625,2719.699951171875,2680.699951171875,2719.699951171875,0,,0.7632119139824706,Oct,Tuesday
2010-10-13,2722.0,2754.89990234375,2722.0,2729.5,0,,0.2755326965466569,Oct,Wednesday
2010-10-14,2729.5,2742.60009765625,2708.800048828125,2730.60009765625,0,,0.04030399912987727,Oct,Thursday
2010-10-15,2723.60009765625,2742.300048828125,2717.800048828125,2735.5,0,,0.436918120027616,Oct,Friday
2010-10-18,2742.199951171875,2760.5,2738.800048828125,2750.39990234375,0,,0.29902820063762175,Oct,Monday
2010-10-19,2733.39990234375,2754.60009765625,2712.5,2727.89990234375,0,,-0.20121461171064037,Oct,Tuesday
2010-10-20,2728.60009765625,2817.39990234375,2728.60009765625,2809.39990234375,0,,2.9612182729489582,Oct,Wednesday
2010-10-21,2810.0,2849.60009765625,2793.5,2820.300048828125,0,,0.36654978036032027,Oct,Thursday
2010-10-22,2820.5,2851.89990234375,2819.199951171875,2851.89990234375,0,,1.1132743252526147,Oct,Friday
2010-10-25,2855.89990234375,2923.10009765625,2855.89990234375,2916.60009765625,0,,2.1254314712740876,Oct,Monday
2010-10-26,2920.0,2920.60009765625,2892.300048828125,2920.39990234375,0,,0.013695285744863013,Oct,Tuesday
2010-10-28,2924.5,2988.89990234375,2924.300048828125,2954.89990234375,0,,1.0394905913404,Oct,Thursday
2010-10-29,2954.0,3007.39990234375,2950.699951171875,3007.39990234375,0,,1.807715042103927,Oct,Friday
2010-11-01,3011.800048828125,3092.89990234375,3011.800048828125,3076.89990234375,0,,2.1614932087193175,Nov,Monday
2010-11-02,3087.89990234375,3151.300048828125,3075.39990234375,3110.300048828125,0,,0.7254168591207585,Nov,Tuesday
2010-11-03,3112.0,3205.800048828125,3112.0,3205.800048828125,0,,3.0141403865078726,Nov,Wednesday
2010-11-04,3276.5,3340.0,3276.5,3340.0,0,,1.9380436441324584,Nov,Thursday
2010-11-05,3340.5,3380.800048828125,3307.60009765625,3352.300048828125,0,,0.35324199455545574,Nov,Friday
2010-11-08,3353.199951171875,3368.800048828125,3295.699951171875,3324.300048828125,0,,-0.8618603949833076,Nov,Monday
2010-11-09,3326.699951171875,3363.0,3305.800048828125,3305.800048828125,0,,-0.6282472916256763,Nov,Tuesday
2010-11-10,3306.5,3311.0,3227.60009765625,3311.0,0,,0.13609556933313172,Nov,Wednesday
2010-11-11,3310.199951171875,3346.89990234375,3296.800048828125,3340.699951171875,0,,0.9213944912663783,Nov,Thursday
2010-11-12,3337.300048828125,3339.0,3198.39990234375,3215.5,0,,-3.6496583179835578,Nov,Friday
2010-11-15,3218.89990234375,3277.60009765625,3217.10009765625,3270.800048828125,0,,1.6123566454050153,Nov,Monday
2010-11-16,3270.0,3271.800048828125,3112.39990234375,3122.699951171875,0,,-4.504588649178134,Nov,Tuesday
2010-11-17,3125.300048828125,3197.800048828125,3125.300048828125,3164.39990234375,0,,1.2510751897337358,Nov,Wednesday
2010-11-18,3168.60009765625,3259.89990234375,3168.60009765625,3251.699951171875,0,,2.6226046504603815,Nov,Thursday
2010-11-19,3248.199951171875,3263.699951171875,3217.10009765625,3260.800048828125,0,,0.3879101608786176,Nov,Friday
2010-11-23,3230.800048828125,3237.5,3175.5,3201.10009765625,0,,-0.9192754340414153,Nov,Tuesday
2010-11-24,3204.5,3287.39990234375,3204.5,3283.39990234375,0,,2.4621595363941333,Nov,Wednesday
2010-11-25,3311.199951171875,3326.300048828125,3303.10009765625,3321.199951171875,0,,0.3020053197470263,Nov,Thursday
2010-11-26,3321.199951171875,3321.199951171875,3269.5,3302.89990234375,0,,-0.5510071389007424,Nov,Friday
2010-11-29,3303.300048828125,3307.10009765625,3253.60009765625,3270.10009765625,0,,-1.0050540574917795,Nov,Monday
2010-11-30,3264.0,3269.699951171875,3246.199951171875,3261.5,0,,-0.07659313725490197,Nov,Tuesday
2010-12-01,3262.699951171875,3371.199951171875,3262.699951171875,3367.199951171875,0,,3.2028688375854597,Dec,Wednesday
