,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-07-30,6123.41015625,6184.5400390625,6059.18994140625,6147.97021484375,105538800,Europe,0.40108465654031367,Jul,Friday
2010-08-02,6187.64013671875,6304.259765625,6182.68017578125,6292.1298828125,104821000,Europe,1.6886849232502388,Aug,Monday
2010-08-03,6279.9501953125,6310.31982421875,6265.60986328125,6307.91015625,99281900,Europe,0.44522583886684264,Aug,Tuesday
2010-08-04,6287.64990234375,6361.669921875,6264.27978515625,6331.330078125,99509500,Europe,0.6946979628265882,Aug,Wednesday
2010-08-05,6332.81982421875,6382.56005859375,6321.3798828125,6333.580078125,117072800,Europe,0.012004982414666895,Aug,Thursday
2010-08-06,6361.08984375,6386.97021484375,6244.68994140625,6259.6298828125,111202900,Europe,-1.5950090853879082,Aug,Friday
2010-08-09,6326.6201171875,6356.41015625,6318.1201171875,6351.60009765625,70334800,Europe,0.3948392665601496,Aug,Monday
2010-08-10,6315.8701171875,6333.25,6247.6201171875,6286.25,83815500,Europe,-0.468979200615513,Aug,Tuesday
2010-08-11,6234.60009765625,6236.56982421875,6143.580078125,6154.06982421875,107362000,Europe,-1.2916670223607998,Aug,Wednesday
2010-08-12,6141.89990234375,6173.419921875,6097.72021484375,6135.169921875,113104100,Europe,-0.10957489662411851,Aug,Thursday
2010-08-13,6163.10986328125,6168.7099609375,6068.81982421875,6110.41015625,98258900,Europe,-0.8550830376272505,Aug,Friday
2010-08-16,6132.77978515625,6156.56982421875,6062.2900390625,6110.56982421875,74503300,Europe,-0.36215161338838353,Aug,Monday
2010-08-17,6125.31982421875,6215.35009765625,6123.7900390625,6206.39990234375,87901100,Europe,1.3236872596336846,Aug,Tuesday
2010-08-18,6183.1201171875,6216.5498046875,6155.509765625,6186.31005859375,76996200,Europe,0.051591127873818504,Aug,Wednesday
2010-08-19,6216.330078125,6229.4599609375,6070.830078125,6075.1298828125,105084200,Europe,-2.271439797081842,Aug,Thursday
2010-08-20,6079.91015625,6097.35009765625,5999.6298828125,6005.16015625,107089500,Europe,-1.2294589571057857,Aug,Friday
2010-08-23,6017.18994140625,6055.22998046875,5995.3701171875,6010.91015625,66569300,Europe,-0.10436408385643182,Aug,Monday
2010-08-24,5962.8701171875,5975.830078125,5869.2998046875,5935.43994140625,97950200,Europe,-0.46001632170696954,Aug,Tuesday
2010-08-25,5925.47998046875,5954.9599609375,5837.89990234375,5899.5,107849000,Europe,-0.43844516485388224,Aug,Wednesday
2010-08-26,5937.27001953125,5948.91015625,5896.52001953125,5912.580078125,90854800,Europe,-0.4158466993252782,Aug,Thursday
2010-08-27,5899.990234375,5957.31982421875,5845.490234375,5951.169921875,117064900,Europe,0.867453766309862,Aug,Friday
2010-08-30,5973.47998046875,5978.18994140625,5889.83984375,5912.41015625,57738000,Europe,-1.0223491903953403,Aug,Monday
2010-08-31,5846.02978515625,5925.81005859375,5833.509765625,5925.22021484375,102991500,Europe,1.3546018853440283,Aug,Tuesday
