,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-04-19,12247.881890547622,12247.881890547622,11641.468783493889,11644.44921875,128700,East Asia,-4.926832877636784,Apr,Monday
2010-04-20,11627.280262119015,11713.779295795286,11395.612928315028,11538.8515625,100600,East Asia,-0.7605278072388975,Apr,Tuesday
2010-04-21,11557.470117554842,11778.99790895807,11501.831092506245,11766.6884765625,95600,East Asia,1.8102435643755026,Apr,Wednesday
2010-04-22,11745.108913454438,11822.677382106434,11573.490715113325,11703.8291015625,91100,East Asia,-0.3514638493019904,Apr,Thursday
2010-04-23,11681.839100891884,11807.917769212276,11637.900139089894,11702.7392578125,85000,East Asia,0.178911528742251,Apr,Friday
2010-04-26,11701.298698697165,11767.528426046325,11594.110445478374,11602.5,71300,East Asia,-0.8443396005963418,Apr,Monday
2010-04-27,11565.859931839634,11565.859931839634,11179.3740516666,11355.2421875,80500,East Asia,-1.8210296993120627,Apr,Tuesday
2010-04-28,11250.40425359205,11444.451884681881,11174.044757359874,11333.72265625,62900,East Asia,0.7405814118310211,Apr,Wednesday
2010-04-29,11402.87269288208,11452.28229749965,11195.094739176911,11196.224609375,61200,East Asia,-1.8122458179864969,Apr,Thursday
2010-04-30,11135.715142743276,11192.254548660912,10974.027500243956,11162.4150390625,78600,East Asia,0.23976813322692558,Apr,Friday
2010-05-04,10959.037127442032,11139.035106741074,10911.737853747647,10960.646484375,59200,East Asia,0.01468520376610338,May,Tuesday
2010-05-05,10853.008519996512,11006.456999384849,10671.770312301876,11003.607421875,82100,East Asia,1.3876235478946808,May,Wednesday
2010-05-06,10936.83698970507,10936.83698970507,10421.592782990201,10422.4423828125,84700,East Asia,-4.703321512213946,May,Thursday
2010-05-07,10184.675349167976,10346.083687794468,10091.206675158648,10146.3056640625,82100,East Asia,-0.37673940297576736,May,Friday
2010-05-10,10156.787325583178,10313.904717182244,10042.018095378195,10263.935546875,63900,East Asia,1.0549420585181897,May,Monday
2010-05-11,10486.151815051991,10511.032395120785,10083.686606512405,10091.0869140625,77200,East Asia,-3.767491716288228,May,Tuesday
2010-05-12,10006.827744871309,10202.444682694457,9905.368926440566,10146.515625,69200,East Asia,1.3959256988338176,May,Wednesday
2010-05-13,10161.06538676945,10417.6923828125,10114.565909837058,10417.6923828125,68800,East Asia,2.5255914244701203,May,Thursday
2010-05-14,10354.663785300445,10400.163273439246,10257.634603424087,10330.0234375,52400,East Asia,-0.23796376503720534,May,Friday
2010-05-17,10168.037130929328,10177.706945094236,9728.561557408277,9731.611328125,65800,East Asia,-4.29213423578873,May,Monday
2010-05-18,9718.962153116616,10056.107815187252,9627.312782429677,10003.6982421875,79700,East Asia,2.929696448911233,May,Tuesday
2010-05-19,9904.639637367838,10138.066723902166,9818.790984563055,9991.2890625,62300,East Asia,0.8748367260657758,May,Wednesday
2010-05-20,9917.419258956486,10214.215741337386,9902.999498494672,9945.4384765625,68200,East Asia,0.28252529084831507,May,Thursday
2010-05-21,9697.961773694266,10209.125974660768,9666.361541424016,10208.9560546875,85600,East Asia,5.269089453201467,May,Friday
2010-05-24,10296.07492313754,10709.99996701809,10296.07492313754,10620.0107421875,108500,East Asia,3.1462068940660655,May,Monday
2010-05-25,10539.291992477507,10545.421806564142,10304.724309888728,10365.1142578125,76000,East Asia,-1.6526511912690864,May,Tuesday
2010-05-26,10353.284272773391,10465.202939418188,10286.264516624797,10361.583984375,58000,East Asia,0.08016501221196827,May,Wednesday
2010-05-27,10342.074519891708,10575.621707076625,10198.996045332486,10543.2119140625,74600,East Asia,1.9448457249454987,May,Thursday
2010-05-28,10636.741587405344,10670.170901651532,10447.043510159929,10495.533203125,68100,East Asia,-1.3275530210073427,May,Friday
2010-05-31,10455.222773545502,10553.122067963308,10204.0556640625,10204.0556640625,62300,East Asia,-2.4023123650556863,May,Monday
2010-06-01,10123.556357718011,10245.915336680428,9969.937963792849,10098.3369140625,58300,East Asia,-0.24911644450207612,Jun,Tuesday
2010-06-02,10062.637148405654,10188.025390625,9950.418680363446,10188.025390625,47500,East Asia,1.2460773490099692,Jun,Wednesday
2010-06-03,10249.165522826068,10317.854206906166,10117.9267578125,10117.9267578125,55600,East Asia,-1.2804824424123515,Jun,Thursday
2010-06-04,10085.936681359663,10201.945145839913,10055.207533828641,10187.0859375,48400,East Asia,1.002874193403143,Jun,Friday
2010-06-07,9977.119312635621,10083.15719375666,9922.6697239516,9992.55859375,57000,East Asia,0.1547468826480372,Jun,Monday
2010-06-08,9981.628567799262,10103.97680843879,9944.358476935098,10038.66796875,42300,East Asia,0.571443833672065,Jun,Tuesday
2010-06-09,10086.656235057588,10358.4734944288,10039.646997453718,10346.1533203125,80600,East Asia,2.5726770022457366,Jun,Wednesday
2010-06-10,10271.184998287461,10337.00457508767,10217.185601866922,10222.10546875,59200,East Asia,-0.47783707085057986,Jun,Thursday
2010-06-11,10285.935025542674,10356.884429141845,10222.57635755217,10239.2158203125,58700,East Asia,-0.45420474768855046,Jun,Friday
2010-06-17,10300.384189162165,10329.324293465905,10162.255859375,10162.255859375,40400,East Asia,-1.341001726251149,Jun,Thursday
2010-06-18,10156.846505786192,10234.295835965459,9934.709338690307,9966.4287109375,58300,East Asia,-1.874772792325002,Jun,Friday
2010-06-21,9957.257876736416,10323.063323607616,9874.318381961562,10309.494140625,77800,East Asia,3.537482590578773,Jun,Monday
2010-06-22,10268.61512071947,10407.262977341457,10242.024599100052,10345.43359375,58500,East Asia,0.7480899043097741,Jun,Tuesday
2010-06-23,10282.345411356027,10374.214505083819,10157.546996974492,10256.1552734375,51300,East Asia,-0.2547097658244635,Jun,Wednesday
2010-06-24,10243.895584616264,10343.45502177701,10173.276254569388,10250.7861328125,36600,East Asia,0.0672649202573235,Jun,Thursday
2010-06-25,10195.786088421777,10219.60515733013,10037.82789831087,10104.716796875,34800,East Asia,-0.8932052002365407,Jun,Friday
2010-06-28,10101.156225899578,10165.45628589147,9980.557969283354,10011.947265625,35300,East Asia,-0.883155930663111,Jun,Monday
2010-06-29,10022.687606755264,10060.917647543056,9508.483402023165,9508.8037109375,63700,East Asia,-5.12720655357359,Jun,Tuesday
2010-06-30,9428.054224367943,9449.703395184344,9335.465420928696,9386.8349609375,45500,East Asia,-0.437197988572305,Jun,Wednesday
2010-07-01,9375.974626118967,9439.634066388393,9203.806640625,9203.806640625,37200,East Asia,-1.8362676133353912,Jul,Thursday
2010-07-02,9191.996495231639,9272.535630820777,8945.099850810751,9227.7861328125,53500,East Asia,0.3893565190046287,Jul,Friday
2010-07-05,9122.327691828848,9236.967035059859,8982.699370184162,9170.927734375,42600,East Asia,0.5327592275564071,Jul,Monday
2010-07-06,9128.07686407875,9402.96439260218,9121.916777219183,9362.9140625,47500,East Asia,2.572690851732336,Jul,Tuesday
2010-07-07,9392.884826416295,9485.3232421875,9359.244578930751,9485.3232421875,50500,East Asia,0.9841323244082951,Jul,Wednesday
2010-07-08,9528.15360094078,9585.263316174864,9436.295249445782,9465.6943359375,46700,East Asia,-0.6555232799470415,Jul,Thursday
2010-07-09,9480.18347089495,9868.688869272364,9399.40410551044,9816.75,85200,East Asia,3.5502111339758424,Jul,Friday
2010-07-12,9829.470199163628,9999.878450501024,9795.360228900225,9959.1083984375,83200,East Asia,1.3188727026702036,Jul,Monday
2010-07-13,9850.239692174999,9857.38023749483,9733.591579769543,9801.650390625,58300,East Asia,-0.49328039792369627,Jul,Tuesday
2010-07-14,9813.200088323603,9958.888892618785,9759.221198357212,9803.6103515625,60000,East Asia,-0.09772282919731529,Jul,Wednesday
2010-07-15,9793.86048893947,9957.148706736822,9708.931748707784,9718.6220703125,61100,East Asia,-0.768220240751227,Jul,Thursday
2010-07-16,9677.671371895995,9841.658784380077,9599.861700602818,9806.529296875,51800,East Asia,1.3314972169153163,Jul,Friday
2010-07-19,9726.90063648221,10154.246427893517,9700.450737919402,10096.986328125,87600,East Asia,3.804764800976037,Jul,Monday
2010-07-20,10095.08672941405,10372.15295120616,10095.08672941405,10339.3134765625,103300,East Asia,2.4192634862348115,Jul,Tuesday
2010-07-21,10345.864011856946,10433.292715226946,10294.3938880988,10324.013671875,86600,East Asia,-0.21119879361360108,Jul,Wednesday
2010-07-22,10302.224552304095,10483.113152992915,10284.384908196254,10471.65234375,70800,East Asia,1.6445748254245995,Jul,Thursday
2010-07-23,10510.562692239477,10586.912428312176,10428.983522189195,10527.8330078125,80800,East Asia,0.16431390096531057,Jul,Friday
2010-07-26,10555.57168772427,10614.550516445866,10449.401983613281,10591.0107421875,69600,East Asia,0.3357378975924532,Jul,Monday
2010-07-27,10574.050691496463,10631.050048785817,10510.331683413728,10566.0908203125,62400,East Asia,-0.07527740708074955,Jul,Tuesday
2010-07-28,10567.031229876511,10832.187419489568,10526.831487882568,10825.0478515625,93900,East Asia,2.4417134394047224,Jul,Wednesday
2010-07-29,10847.387598461712,10899.306935602546,10750.909192848561,10838.7880859375,97300,East Asia,-0.07927726787813057,Jul,Thursday
2010-07-30,10801.139471244984,10836.159589031657,10693.020558198737,10785.2294921875,69300,East Asia,-0.1472990798780036,Jul,Friday
2010-08-02,10788.94967708673,11041.8169668674,10786.438962972496,11004.6171875,78000,East Asia,1.9989666915519935,Aug,Monday
2010-08-03,11039.245695004656,11091.054681383494,10830.578125,10830.578125,89800,East Asia,-1.890233950487033,Aug,Tuesday
2010-08-04,10781.329123647229,10870.828118595602,10625.77032365916,10870.2578125,83500,East Asia,0.8248397561458313,Aug,Wednesday
