,Open,High,Low,Close,Volume,Region,Change In Price (%),Month,Day of Week
2010-05-21,4314.7001953125,4326.7001953125,4194.39990234375,4325.7998046875,2285645000,,0.2572509994334865,May,Friday
2010-05-24,4338.39990234375,4412.7998046875,4323.60009765625,4412.7998046875,1290941100,,1.714915729726913,May,Monday
2010-05-25,4395.2998046875,4395.2998046875,4286.2998046875,4286.2998046875,1478309300,,-2.4799218447795908,May,Tuesday
2010-05-26,4312.7998046875,4383.10009765625,4312.7998046875,4330.39990234375,1752456600,,0.408089836145902,May,Wednesday
2010-05-27,4335.7001953125,4399.10009765625,4315.60009765625,4399.10009765625,1778448600,,1.462275975914898,May,Thursday
2010-05-28,4415.2998046875,4479.7001953125,4415.2998046875,4479.0,1768588800,,1.442715061950555,May,Friday
2010-05-31,4470.39990234375,4473.7998046875,4448.60009765625,4453.60009765625,1191261000,,-0.37580093625834604,May,Monday
2010-06-01,4454.2001953125,4454.2001953125,4410.7998046875,4436.7001953125,1256257100,,-0.3928875944645821,Jun,Tuesday
2010-06-02,4428.10009765625,4450.2001953125,4397.2001953125,4403.7001953125,1286897800,,-0.5510241820564226,Jun,Wednesday
2010-06-03,4424.0,4507.7998046875,4423.7998046875,4506.2998046875,1206649400,,1.8603029992653706,Jun,Thursday
2010-06-04,4493.2001953125,4493.2001953125,4455.0,4472.39990234375,1005910600,,-0.46292824856657316,Jun,Friday
2010-06-07,4438.5,4438.5,4326.2998046875,4350.7001953125,1159424200,,-1.9781413695505239,Jun,Monday
2010-06-08,4348.39990234375,4404.39990234375,4347.60009765625,4401.2001953125,1273213200,,1.214246485018342,Jun,Tuesday
2010-06-09,4405.7998046875,4409.2001953125,4374.10009765625,4402.60009765625,1276888900,,-0.07262488476770343,Jun,Wednesday
2010-06-10,4402.89990234375,4459.0,4402.89990234375,4448.39990234375,1416576100,,1.033409821008637,Jun,Thursday
2010-06-11,4467.60009765625,4517.7001953125,4467.60009765625,4516.5,1352247600,,1.094545198201679,Jun,Friday
2010-06-15,4516.7998046875,4528.2001953125,4503.0,4517.60009765625,1130609600,,0.017718141236179256,Jun,Tuesday
2010-06-17,4570.0,4578.0,4535.0,4547.0,1365701200,,-0.5032822757111598,Jun,Thursday
2010-06-18,4546.60009765625,4581.7998046875,4545.7001953125,4574.10009765625,1324321600,,0.6048475654187426,Jun,Friday
2010-06-21,4588.5,4641.2998046875,4587.60009765625,4632.7001953125,1309569400,,0.9632820161817588,Jun,Monday
2010-06-22,4624.7998046875,4624.7998046875,4579.89990234375,4581.2998046875,1268950400,,-0.9405812540449914,Jun,Tuesday
2010-06-23,4567.89990234375,4568.7001953125,4509.39990234375,4509.39990234375,1162474800,,-1.2806760491836555,Jun,Wednesday
2010-06-24,4524.2001953125,4541.7998046875,4503.2998046875,4504.10009765625,1171752100,,-0.4442795806665586,Jun,Thursday
2010-06-25,4493.0,4493.0,4436.0,4439.39990234375,1347274500,,-1.1929690108223903,Jun,Friday
2010-06-28,4445.10009765625,4458.0,4394.5,4409.7001953125,945625200,,-0.7963803191387111,Jun,Monday
2010-06-29,4406.7998046875,4432.60009765625,4368.5,4370.60009765625,1026408700,,-0.8214511354190512,Jun,Tuesday
2010-06-30,4346.60009765625,4346.7001953125,4273.2001953125,4324.7998046875,1434356300,,-0.5015481635981427,Jun,Wednesday
2010-07-01,4309.89990234375,4310.89990234375,4240.0,4262.7001953125,1158297000,,-1.0951462470296005,Jul,Thursday
2010-07-02,4273.10009765625,4303.89990234375,4249.39990234375,4264.89990234375,1077314700,,-0.19190271992452787,Jul,Friday
2010-07-05,4266.0,4285.60009765625,4245.2001953125,4250.60009765625,814009400,,-0.36099161612165964,Jul,Monday
2010-07-06,4244.5,4299.7001953125,4213.0,4299.7001953125,881979100,,1.3005111394157145,Jul,Tuesday
2010-07-07,4303.0,4312.39990234375,4259.2998046875,4277.7998046875,1064193000,,-0.5856424660120846,Jul,Wednesday
2010-07-08,4298.2001953125,4374.10009765625,4298.2001953125,4374.10009765625,1091909900,,1.7658531221166562,Jul,Thursday
2010-07-09,4376.7998046875,4415.2001953125,4370.10009765625,4414.5,826419200,,0.8613643985298012,Jul,Friday
2010-07-12,4415.2001953125,4439.7998046875,4407.7998046875,4429.5,887354900,,0.32387669992136986,Jul,Monday
2010-07-13,4423.60009765625,4446.5,4400.0,4400.0,910366500,,-0.5335043208077062,Jul,Tuesday
2010-07-14,4418.10009765625,4477.2998046875,4417.2001953125,4477.2998046875,973838300,,1.3399358485031778,Jul,Wednesday
2010-07-15,4472.5,4478.5,4443.7998046875,4456.7001953125,1066233600,,-0.35326561626607045,Jul,Thursday
2010-07-16,4457.39990234375,4470.39990234375,4428.5,4437.0,862211900,,-0.4576637230378075,Jul,Friday
2010-07-19,4420.2998046875,4420.2998046875,4360.5,4372.7001953125,919310400,,-1.076841198068128,Jul,Monday
2010-07-20,4377.5,4428.10009765625,4376.2001953125,4418.7001953125,1162043500,,0.941180932324386,Jul,Tuesday
2010-07-21,4430.2001953125,4449.7998046875,4418.2998046875,4428.7001953125,1049410600,,-0.03385851505282127,Jul,Wednesday
2010-07-22,4426.2998046875,4430.7998046875,4394.7998046875,4394.7998046875,930374200,,-0.7116553642986667,Jul,Thursday
2010-07-23,4412.2001953125,4489.2001953125,4411.89990234375,4475.10009765625,1170962000,,1.425590398426947,Jul,Friday
2010-07-26,4482.7998046875,4519.2001953125,4482.7001953125,4504.39990234375,1057887200,,0.4818439055356335,Jul,Monday
2010-07-27,4507.39990234375,4536.7998046875,4504.2998046875,4513.89990234375,1119803400,,0.1442073066696421,Jul,Tuesday
2010-07-28,4514.2998046875,4542.39990234375,4502.7998046875,4542.10009765625,1111596400,,0.6158273524475067,Jul,Wednesday
2010-07-29,4541.10009765625,4542.7001953125,4517.60009765625,4536.2001953125,1099027900,,-0.1079012186117398,Jul,Thursday
2010-07-30,4531.2001953125,4531.89990234375,4494.89990234375,4507.39990234375,1274414300,,-0.5252536180893368,Jul,Friday
2010-08-02,4508.89990234375,4554.39990234375,4508.2998046875,4554.39990234375,754093700,,1.0091153271410807,Aug,Monday
2010-08-03,4568.7001953125,4597.5,4568.39990234375,4586.5,1188513500,,0.3896032553364446,Aug,Tuesday
2010-08-04,4583.7998046875,4583.89990234375,4559.2001953125,4559.7001953125,1062608000,,-0.5257561499600218,Aug,Wednesday
2010-08-05,4567.0,4596.60009765625,4566.7001953125,4584.89990234375,1158554000,,0.3919400556984891,Aug,Thursday
2010-08-06,4582.89990234375,4586.2998046875,4566.89990234375,4586.2998046875,912223800,,0.07418670309624806,Aug,Friday
2010-08-09,4580.7001953125,4618.7998046875,4561.2001953125,4615.60009765625,996268000,,0.7618901228127438,Aug,Monday
2010-08-10,4613.5,4617.60009765625,4561.2001953125,4563.0,1373074200,,-1.0946136339005093,Aug,Tuesday
2010-08-11,4554.7998046875,4555.5,4479.60009765625,4479.60009765625,1204136800,,-1.6509991713326109,Aug,Wednesday
2010-08-12,4462.39990234375,4462.39990234375,4405.5,4422.39990234375,1612453500,,-0.8963786499500218,Aug,Thursday
2010-08-13,4423.60009765625,4480.89990234375,4416.60009765625,4480.89990234375,1417142000,,1.2953206307654048,Aug,Friday
2010-08-16,4470.7001953125,4476.2998046875,4430.39990234375,4465.39990234375,1103820900,,-0.1185562157423869,Aug,Monday
2010-08-17,4465.2001953125,4510.89990234375,4453.7998046875,4503.2001953125,1190445300,,0.851025672709856,Aug,Tuesday
2010-08-18,4489.7001953125,4523.7001953125,4488.7001953125,4503.89990234375,1565577000,,0.31627294504152625,Aug,Wednesday
2010-08-19,4497.7001953125,4509.60009765625,4487.5,4509.60009765625,1556832800,,0.2645774913177199,Aug,Thursday
2010-08-20,4498.5,4499.2998046875,4442.7998046875,4462.10009765625,1378337400,,-0.8091564375625209,Aug,Friday
2010-08-23,4463.89990234375,4470.7001953125,4449.89990234375,4460.5,1116593100,,-0.07616439476980424,Aug,Monday
2010-08-24,4454.60009765625,4454.60009765625,4415.60009765625,4418.39990234375,1337837700,,-0.8126474771898475,Aug,Tuesday
2010-08-25,4407.5,4407.5,4350.7998046875,4356.60009765625,1584512200,,-1.15484747234827,Aug,Wednesday
2010-08-26,4361.0,4389.39990234375,4356.5,4389.39990234375,1617259100,,0.6512245435393259,Aug,Thursday
2010-08-27,4382.5,4411.0,4366.39990234375,4404.10009765625,1435900000,,0.49287159512264694,Aug,Friday
2010-08-30,4414.2001953125,4486.10009765625,4412.7998046875,4483.10009765625,1210599000,,1.5608694507538592,Aug,Monday
2010-08-31,4470.7998046875,4473.2998046875,4438.2001953125,4438.7998046875,1320041900,,-0.7157556007417052,Aug,Tuesday
2010-09-01,4447.0,4531.2001953125,4447.0,4526.7998046875,1494033400,,1.7944637887901955,Sep,Wednesday
2010-09-02,4542.39990234375,4583.2001953125,4542.39990234375,4563.0,1324218300,,0.45350691482757677,Sep,Thursday
2010-09-03,4567.10009765625,4589.10009765625,4565.10009765625,4577.60009765625,1334146600,,0.22990518656222145,Sep,Friday
2010-09-06,4583.39990234375,4615.7001953125,4583.10009765625,4615.7001953125,1211705400,,0.7047234292655338,Sep,Monday
2010-09-07,4611.2998046875,4629.7001953125,4596.89990234375,4613.0,1235891500,,0.0368701967885868,Sep,Tuesday
2010-09-08,4601.7998046875,4607.2001953125,4574.60009765625,4578.2998046875,1247295200,,-0.5106697596028048,Sep,Wednesday
2010-09-09,4581.2001953125,4631.2001953125,4580.89990234375,4621.2998046875,1468058200,,0.8753079469443413,Sep,Thursday
2010-09-10,4622.0,4635.10009765625,4600.5,4600.7001953125,1207784200,,-0.46083523772176543,Sep,Friday
2010-09-13,4613.2998046875,4660.89990234375,4612.7001953125,4654.2001953125,1433713600,,0.8865756043741568,Sep,Monday
2010-09-14,4661.39990234375,4688.89990234375,4661.10009765625,4669.10009765625,1422233600,,0.16519061813658906,Sep,Tuesday
2010-09-15,4670.10009765625,4710.5,4669.89990234375,4702.7001953125,1644565600,,0.6980599339318396,Sep,Wednesday
2010-09-16,4703.0,4707.7001953125,4648.89990234375,4650.0,1813657000,,-1.1269402509036786,Sep,Thursday
2010-09-17,4657.7001953125,4692.5,4657.7001953125,4685.10009765625,1523846600,,0.5882710607120056,Sep,Friday
